	learn:jqzx.csv check jqzx.csv:186:学习了！谷歌今日上线基于TensorFlow的机器学习速成课程（中文版）     	 Result: 	0.15011050914082794 	376 	111



  	class: 政策  	d: 5  	pt: 1.9952380952380953  	diff:  策略A0.9357142857142857 政策A0.06190476190476191 方针AB0.9976190476190476
  	class: 种类  	d: 12  	pt: 1.9432013769363166  	diff:  项目A0.39759036144578314 类型A0.27710843373493976 品种A0.0034423407917383822 类别A0.29345955249569705 种类AB0.9716006884681584
  	class: 正确  	d: 18  	pt: 1.9357798165137614  	diff:  不错A0.3256880733944954 科学A0.6009174311926605 不易A0.01834862385321101 没错A0.022935779816513763 正确性AB0.9678899082568807
  	class: 顶用  	d: 19  	pt: 1.8405797101449275  	diff:  有用A0.6485507246376812 有效性A0.11594202898550725 可行A0.14492753623188406 行得通A0.0036231884057971015 实用AB0.9202898550724637 中用A0.007246376811594203
  	class: 实行  	d: 11  	pt: 1.8307692307692305  	diff:  执行A0.7307692307692307 实践A0.11076923076923077 实施A0.07076923076923076 行AB0.9153846153846154 执A0.0015384615384615385 实行A0.0015384615384615385
  	class: 宽度  	d: 19  	pt: 1.7523809523809522  	diff:  步幅A0.1523809523809524 步长A0.5714285714285714 宽度AB0.8761904761904762 涨幅A0.009523809523809525 幅度A0.0761904761904762 单幅A0.009523809523809525 增长率A0.02857142857142857 小幅A0.01904761904761905 增幅A0.009523809523809525
  	class: 查阅  	d: 6  	pt: 1.695906432748538  	diff:  查看A0.8304093567251462 查阅AB0.847953216374269 查A0.011695906432748537 翻看A0.005847953216374269
  	class: 挥笔  	d: 11  	pt: 1.5714285714285714  	diff:  书A0.6666666666666666 题A0.09523809523809523 下笔A0.023809523809523808 书写AB0.7857142857142857
  	class: 意义  	d: 2  	pt: 1.5688622754491017  	diff:  含义AB0.7844311377245509 意义A0.7844311377245509
  	class: 推理  	d: 5  	pt: 1.5647382920110193  	diff:  演绎A0.01652892561983471 推导AB0.7823691460055097 推理A0.7658402203856749
  	class: 准确  	d: 6  	pt: 1.5080645161290325  	diff:  精确AB0.7540322580645161 准确A0.7258064516129032 准确无误A0.004032258064516129 高精度A0.024193548387096774
  	class: 紧密  	d: 14  	pt: 1.4339622641509433  	diff:  紧凑AB0.7169811320754718 紧密A0.6226415094339622 严密A0.03773584905660377 一体A0.05660377358490566
  	class: 做  	d: 9  	pt: 1.391304347826087  	diff:  搞A0.6521739130434783 弄AB0.6956521739130435 打出A0.043478260869565216
  	class: 习题  	d: 2  	pt: 1.368421052631579  	diff:  练习题AB0.6842105263157895 习题A0.6842105263157895
