learn:jqzx.csv check Article146:吴恩达李飞飞课程打卡召集令：2018我们一起变成更厉害的人！ 	 Result: 	0.24683464375365594 	294 	104



  	class: 好友  	d: 10  	pt: 2.0  	diff:  知音A1.0 好友B1.0
  	class: 媒人  	d: 9  	pt: 2.0  	diff:  媒介A1.0 红娘B1.0
  	class: 躲藏  	d: 27  	pt: 2.0  	diff:  隐藏A0.9818181818181818 掩蔽A0.00909090909090909 隐蔽A0.004545454545454545 隐形A0.004545454545454545 躲B1.0
  	class: 名声  	d: 9  	pt: 2.0  	diff:  名誉A0.3333333333333333 信誉A0.16666666666666666 声誉A0.16666666666666666 名气A0.16666666666666666 声望A0.16666666666666666 声名B1.0
  	class: 细菌  	d: 2  	pt: 2.0  	diff:  细菌A1.0 菌B1.0
  	class: 肿  	d: 5  	pt: 2.0  	diff:  水肿A1.0 肿B1.0
  	class: 丰富  	d: 21  	pt: 2.0  	diff:  充足A0.625 富于A0.3125 雄厚A0.0625 丰盛B1.0
  	class: 平分  	d: 6  	pt: 2.0  	diff:  平均A1.0 均分B1.0
  	class: 搀  	d: 5  	pt: 2.0  	diff:  携手A1.0 搀扶B1.0
  	class: 交  	d: 12  	pt: 1.9880239520958083  	diff:  给出A0.7305389221556886 提交A0.18862275449101795 付出A0.03592814371257485 交由A0.011976047904191617 交付AB0.9940119760479041 交给A0.020958083832335328 付A0.005988023952095809
  	class: 结束  	d: 38  	pt: 1.9842519685039368  	diff:  结束A0.6220472440944882 完A0.2047244094488189 截止A0.07086614173228346 结A0.031496062992125984 告终A0.007874015748031496 终结A0.015748031496062992 完毕A0.023622047244094488 利落A0.007874015748031496 完结AB0.9921259842519685 收A0.007874015748031496
  	class: 取  	d: 4  	pt: 1.9841269841269842  	diff:  提取A0.9246031746031746 提A0.06746031746031746 领取AB0.9920634920634921
  	class: 学生  	d: 4  	pt: 1.9639639639639639  	diff:  学生A0.9819819819819819 学员AB0.9819819819819819
  	class: 逼近  	d: 8  	pt: 1.95  	diff:  逼近A0.9 薄A0.075 逼AB0.975
  	class: 最  	d: 21  	pt: 1.9285714285714286  	diff:  无限A0.9285714285714286 太A0.03571428571428571 无比AB0.9642857142857143
  	class: 解决  	d: 9  	pt: 1.9231905465288035  	diff:  解决A0.9571639586410635 缓解AB0.9615952732644018 化解A0.004431314623338257
  	class: 皇帝  	d: 26  	pt: 1.8333333333333333  	diff:  统治者A0.08333333333333333 国王A0.6666666666666666 君主A0.16666666666666666 君AB0.9166666666666666
  	class: 模仿  	d: 27  	pt: 1.776470588235294  	diff:  学AB0.888235294117647 模拟A0.6352941176470588 模仿A0.23823529411764705 仿照A0.0029411764705882353 法A0.0029411764705882353 仿A0.0058823529411764705 效仿A0.0029411764705882353
  	class: 关怀  	d: 10  	pt: 1.7426470588235294  	diff:  关注A0.8713235294117647 关心AB0.8713235294117647
  	class: 收  	d: 13  	pt: 1.722222222222222  	diff:  接收A0.7777777777777778 收到AB0.8611111111111112 接下A0.006944444444444444 收取A0.041666666666666664 接到A0.006944444444444444 吸收A0.013888888888888888 吸纳A0.013888888888888888
